TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 479517183.10987 479517184.73039 479517186.35091 0 0.0 28.274333882308138 0.0 0.0 0.0
2 479517186.35091 479517187.97143 479517189.59195 0 0.0 28.274333882308138 0.0 0.0 0.0
3 479517189.59195 479517191.21247 479517192.83299 0 0.0 28.274333882308138 0.0 0.0 0.0
4 479517192.83299 479517194.45351 479517196.07403 0 0.0 28.274333882308138 0.0 0.0 0.0
5 479517196.07403004 479517197.69455004 479517199.31507003 0 0.0 28.274333882308138 0.0 0.0 0.0
6 479517199.31507003 479517200.93559 479517202.55611 0 0.0 28.274333882308138 0.0 0.0 0.0
7 479517202.55611 479517204.17663 479517205.79715 0 0.0 28.274333882308138 0.0 0.0 0.0
8 479517205.79715 479517207.41767 479517209.03819 0 0.0 28.274333882308138 0.0 0.0 0.0
9 479517209.03819 479517210.65871 479517212.27923 0 0.0 28.274333882308138 0.0 0.0 0.0
10 479517212.27923 479517213.89975 479517215.52027 0 0.0 28.274333882308138 0.0 0.0 0.0
11 479517215.52027 479517217.14079 479517218.76131 0 0.0 28.274333882308138 0.0 0.0 0.0
12 479517218.76131004 479517220.38183004 479517222.00235003 0 0.0 28.274333882308138 0.0 0.0 0.0
13 479517222.00235003 479517223.62287 479517225.24339 0 0.0 28.274333882308138 0.0 0.0 0.0
14 479517225.24339 479517226.86391 479517228.48443 0 0.0 28.274333882308138 0.0 0.0 0.0
15 479517228.48443 479517230.10495 479517231.72547 0 0.0 28.274333882308138 0.0 0.0 0.0
16 479517231.72547 479517233.34599 479517234.96651 0 0.0 28.274333882308138 0.0 0.0 0.0
17 479517234.96651 479517236.58703 479517238.20755 0 0.0 28.274333882308138 0.0 0.0 0.0
18 479517238.20755 479517239.82807 479517241.44859 0 0.0 28.274333882308138 0.0 0.0 0.0
19 479517241.44859004 479517243.06911004 479517244.68963003 0 0.0 28.274333882308138 0.0 0.0 0.0
20 479517244.68963003 479517246.31015 479517247.93067 0 0.0 28.274333882308138 0.0 0.0 0.0
21 479517247.93067 479517249.55119 479517251.17171 0 0.0 28.274333882308138 0.0 0.0 0.0
22 479517251.17171 479517252.79223 479517254.41275 0 0.0 28.274333882308138 0.0 0.0 0.0
23 479517254.41275 479517256.03327 479517257.65379 0 0.0 28.274333882308138 0.0 0.0 0.0
24 479517257.65379 479517259.27431 479517260.89483 0 0.0 28.274333882308138 0.0 0.0 0.0
25 479517260.89483 479517262.51535 479517264.13587 0 0.0 28.274333882308138 0.0 0.0 0.0
26 479517264.13587004 479517265.75639004 479517267.37691003 0 0.0 28.274333882308138 0.0 0.0 0.0
27 479517267.37691003 479517268.99743 479517270.61795 0 0.0 28.274333882308138 0.0 0.0 0.0
28 479517270.61795 479517272.23847 479517273.85899 0 0.0 28.274333882308138 0.0 0.0 0.0
29 479517273.85899 479517275.47951 479517277.10003 0 0.0 28.274333882308138 0.0 0.0 0.0
30 479517277.10003 479517278.72055 479517280.34107 0 0.0 28.274333882308138 0.0 0.0 0.0
31 479517280.34107 479517281.96159 479517283.58211 0 0.0 28.274333882308138 0.0 0.0 0.0
32 479517283.58211 479517285.20263 479517286.82315 0 0.0 28.274333882308138 0.0 0.0 0.0
33 479517286.82315004 479517288.44367003 479517290.06419003 0 0.0 28.274333882308138 0.0 0.0 0.0
34 479517290.06419003 479517291.68471 479517293.30523 0 0.0 28.274333882308138 0.0 0.0 0.0
35 479517293.30523 479517294.92575 479517296.54627 0 0.0 28.274333882308138 0.0 0.0 0.0
36 479517296.54627 479517298.16679 479517299.78731 0 0.0 28.274333882308138 0.0 0.0 0.0
37 479517299.78731 479517301.40783 479517303.02835 0 0.0 28.274333882308138 0.0 0.0 0.0
38 479517303.02835 479517304.64887 479517306.26939 0 0.0 28.274333882308138 0.0 0.0 0.0
39 479517306.26939 479517307.88991 479517309.51043 0 0.0 28.274333882308138 0.0 0.0 0.0
40 479517309.51043004 479517311.13095003 479517312.75147 0 0.0 28.274333882308138 0.0 0.0 0.0
41 479517312.75147 479517314.37199 479517315.99251 0 0.0 28.274333882308138 0.0 0.0 0.0
42 479517315.99251 479517317.61303 479517319.23355 0 0.0 28.274333882308138 0.0 0.0 0.0
43 479517319.23355 479517320.85407 479517322.47459 0 0.0 28.274333882308138 0.0 0.0 0.0
44 479517322.47459 479517324.09511 479517325.71563 0 0.0 28.274333882308138 0.0 0.0 0.0
45 479517325.71563 479517327.33615 479517328.95667 0 0.0 28.274333882308138 0.0 0.0 0.0
46 479517328.95667005 479517330.57719004 479517332.19771004 0 0.0 28.274333882308138 0.0 0.0 0.0
47 479517332.19771004 479517333.81823003 479517335.43875 0 0.0 28.274333882308138 0.0 0.0 0.0
48 479517335.43875 479517337.05927 479517338.67979 0 0.0 28.274333882308138 0.0 0.0 0.0
49 479517338.67979 479517340.30031 479517341.92083 0 0.0 28.274333882308138 0.0 0.0 0.0
50 479517341.92083 479517343.54135 479517345.16187 0 0.0 28.274333882308138 0.0 0.0 0.0
51 479517345.16187 479517346.78239 479517348.40291 0 0.0 28.274333882308138 0.0 0.0 0.0
52 479517348.40291 479517350.02343 479517351.64395 0 0.0 28.274333882308138 0.0 0.0 0.0
53 479517351.64395005 479517353.26447004 479517354.88499004 0 0.0 28.274333882308138 0.0 0.0 0.0
54 479517354.88499004 479517356.50551003 479517358.12603 0 0.0 28.274333882308138 0.0 0.0 0.0
55 479517358.12603 479517359.74655 479517361.36707 0 0.0 28.274333882308138 0.0 0.0 0.0
56 479517361.36707 479517362.98759 479517364.60811 0 0.0 28.274333882308138 0.0 0.0 0.0
57 479517364.60811 479517366.22863 479517367.84915 0 0.0 28.274333882308138 0.0 0.0 0.0
58 479517367.84915 479517369.46967 479517371.09019 0 0.0 28.274333882308138 0.0 0.0 0.0
59 479517371.09019 479517372.71071 479517374.33123 0 0.0 28.274333882308138 0.0 0.0 0.0
60 479517374.33123004 479517375.95175004 479517377.57227004 0 0.0 28.274333882308138 0.0 0.0 0.0
61 479517377.57227004 479517379.19279003 479517380.81331 0 0.0 28.274333882308138 0.0 0.0 0.0
62 479517380.81331 479517382.43383 479517384.05435 0 0.0 28.274333882308138 0.0 0.0 0.0
63 479517384.05435 479517385.67487 479517387.29539 0 0.0 28.274333882308138 0.0 0.0 0.0
64 479517387.29539 479517388.91591 479517390.53643 0 0.0 28.274333882308138 0.0 0.0 0.0
65 479517390.53643 479517392.15695 479517393.77747 0 0.0 28.274333882308138 0.0 0.0 0.0
66 479517393.77747 479517395.39799 479517397.01851 0 0.0 28.274333882308138 0.0 0.0 0.0
67 479517397.01851004 479517398.63903004 479517400.25955003 0 0.0 28.274333882308138 0.0 0.0 0.0
68 479517400.25955003 479517401.88007003 479517403.50059 0 0.0 28.274333882308138 0.0 0.0 0.0
69 479517403.50059 479517405.12111 479517406.74163 0 0.0 28.274333882308138 0.0 0.0 0.0
70 479517406.74163 479517408.36215 479517409.98267 0 0.0 28.274333882308138 0.0 0.0 0.0
71 479517409.98267 479517411.60319 479517413.22371 0 0.0 28.274333882308138 0.0 0.0 0.0
72 479517413.22371 479517414.84423 479517416.46475 0 0.0 28.274333882308138 0.0 0.0 0.0
73 479517416.46475 479517418.08527 479517419.70579 0 0.0 28.274333882308138 0.0 0.0 0.0
74 479517419.70579004 479517421.32631004 479517422.94683003 0 0.0 28.274333882308138 0.0 0.0 0.0
75 479517422.94683003 479517424.56735003 479517426.18787 0 0.0 28.274333882308138 0.0 0.0 0.0
76 479517426.18787 479517427.80839 479517429.42891 0 0.0 28.274333882308138 0.0 0.0 0.0
77 479517429.42891 479517431.04943 479517432.66995 0 0.0 28.274333882308138 0.0 0.0 0.0
78 479517432.66995 479517434.29047 479517435.91099 0 0.0 28.274333882308138 0.0 0.0 0.0
79 479517435.91099 479517437.53151 479517439.15203 0 0.0 28.274333882308138 0.0 0.0 0.0
80 479517439.15203 479517440.77255 479517442.39307 0 0.0 28.274333882308138 0.0 0.0 0.0
81 479517442.39307004 479517444.01359004 479517445.63411003 0 0.0 28.274333882308138 0.0 0.0 0.0
82 479517445.63411003 479517447.25463 479517448.87515 0 0.0 28.274333882308138 0.0 0.0 0.0
83 479517448.87515 479517450.49567 479517452.11619 0 0.0 28.274333882308138 0.0 0.0 0.0
84 479517452.11619 479517453.73671 479517455.35723 0 0.0 28.274333882308138 0.0 0.0 0.0
85 479517455.35723 479517456.97775 479517458.59827 0 0.0 28.274333882308138 0.0 0.0 0.0
