TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 159841259.55409 159841261.17461 159841262.79512998 0 0.0 25.967226777328133 0.0 0.0 0.0
2 159841262.79512998 159841264.41564998 159841266.03616998 0 0.0 25.967226777328133 0.0 0.0 0.0
3 159841266.03617 159841267.65669 159841269.27721 0 0.0 25.967226777328133 0.0 0.0 0.0
4 159841269.27721 159841270.89773 159841272.51825 0 0.0 25.967226777328133 0.0 0.0 0.0
5 159841272.51825 159841274.13876998 159841275.75928998 0 0.0 25.967226777328133 0.0 0.0 0.0
6 159841275.75928998 159841277.37980998 159841279.00032997 0 0.0 25.967226777328133 0.0 0.0 0.0
7 159841279.00033 159841280.62085 159841282.24137 0 0.0 25.967226777328133 0.0 0.0 0.0
8 159841282.24137 159841283.86189 159841285.48240998 0 0.0 25.967226777328133 0.0 0.0 0.0
9 159841285.48240998 159841287.10292998 159841288.72344998 0 0.0 25.967226777328133 0.0 0.0 0.0
10 159841288.72345 159841290.34397 159841291.96449 0 0.0 25.967226777328133 0.0 0.0 0.0
11 159841291.96449 159841293.58501 159841295.20553 0 0.0 25.967226777328133 0.0 0.0 0.0
12 159841295.20553 159841296.82604998 159841298.44656998 0 0.0 25.967226777328133 0.0 0.0 0.0
13 159841298.44656998 159841300.06708997 159841301.68760997 0 0.0 25.967226777328133 0.0 0.0 0.0
14 159841301.68761 159841303.30813 159841304.92865 0 0.0 25.967226777328133 0.0 0.0 0.0
15 159841304.92865 159841306.54917 159841308.16968998 0 0.0 25.967226777328133 0.0 0.0 0.0
16 159841308.16968998 159841309.79020998 159841311.41072997 0 0.0 25.967226777328133 0.0 0.0 0.0
17 159841311.41073 159841313.03125 159841314.65177 0 0.0 25.967226777328133 0.0 0.0 0.0
18 159841314.65177 159841316.27229 159841317.89281 0 0.0 25.967226777328133 0.0 0.0 0.0
19 159841317.89281 159841319.51332998 159841321.13384998 0 0.0 25.967226777328133 0.0 0.0 0.0
20 159841321.13384998 159841322.75436997 159841324.37488997 0 0.0 25.967226777328133 0.0 0.0 0.0
21 159841324.37489 159841325.99541 159841327.61593 0 0.0 25.967226777328133 0.0 0.0 0.0
22 159841327.61593 159841329.23645 159841330.85696998 0 0.0 25.967226777328133 0.0 0.0 0.0
23 159841330.85696998 159841332.47748998 159841334.09800997 0 0.0 25.967226777328133 0.0 0.0 0.0
24 159841334.09801 159841335.71853 159841337.33905 0 0.0 25.967226777328133 0.0 0.0 0.0
25 159841337.33905 159841338.95957 159841340.58009 0 0.0 25.967226777328133 0.0 0.0 0.0
26 159841340.58009 159841342.20060998 159841343.82112998 0 0.0 25.967226777328133 0.0 0.0 0.0
27 159841343.82113 159841345.44165 159841347.06217 0 0.0 25.967226777328133 0.0 0.0 0.0
28 159841347.06217 159841348.68269 159841350.30321 0 0.0 25.967226777328133 0.0 0.0 0.0
29 159841350.30321 159841351.92373 159841353.54424998 0 0.0 25.967226777328133 0.0 0.0 0.0
30 159841353.54424998 159841355.16476998 159841356.78528997 0 0.0 25.967226777328133 0.0 0.0 0.0
31 159841356.78529 159841358.40581 159841360.02633 0 0.0 25.967226777328133 0.0 0.0 0.0
32 159841360.02633 159841361.64685 159841363.26737 0 0.0 25.967226777328133 0.0 0.0 0.0
33 159841363.26737 159841364.88788998 159841366.50840998 0 0.0 25.967226777328133 0.0 0.0 0.0
