TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 323361401.9954 323361403.61592 323361405.23644 0 0.0 86.59014751456868 0.0 0.0 0.0
2 323361405.23644 323361406.85696 323361408.47748 0 0.0 86.59014751456868 0.0 0.0 0.0
3 323361408.47748 323361410.098 323361411.71852 0 0.0 86.59014751456868 0.0 0.0 0.0
4 323361411.71852 323361413.33904 323361414.95956 0 0.0 86.59014751456868 0.0 0.0 0.0
5 323361414.95956004 323361416.58008003 323361418.2006 0 0.0 86.59014751456868 0.0 0.0 0.0
6 323361418.2006 323361419.82112 323361421.44164 0 0.0 86.59014751456868 0.0 0.0 0.0
7 323361421.44164 323361423.06216 323361424.68268 0 0.0 86.59014751456868 0.0 0.0 0.0
8 323361424.68268 323361426.3032 323361427.92372 0 0.0 86.59014751456868 0.0 0.0 0.0
9 323361427.92372 323361429.54424 323361431.16476 0 0.0 86.59014751456868 0.0 0.0 0.0
10 323361431.16476 323361432.78528 323361434.4058 0 0.0 86.59014751456868 0.0 0.0 0.0
11 323361434.4058 323361436.02632 323361437.64684 0 0.0 86.59014751456868 0.0 0.0 0.0
12 323361437.64684004 323361439.26736003 323361440.88788 0 0.0 86.59014751456868 0.0 0.0 0.0
13 323361440.88788 323361442.5084 323361444.12892 0 0.0 86.59014751456868 0.0 0.0 0.0
14 323361444.12892 323361445.74944 323361447.36996 0 0.0 86.59014751456868 0.0 0.0 0.0
15 323361447.36996 323361448.99048 323361450.611 0 0.0 86.59014751456868 0.0 0.0 0.0
16 323361450.611 323361452.23152 323361453.85204 0 0.0 86.59014751456868 0.0 0.0 0.0
17 323361453.85204 323361455.47256 323361457.09308 0 0.0 86.59014751456868 0.0 0.0 0.0
18 323361457.09308 323361458.7136 323361460.33412 0 0.0 86.59014751456868 0.0 0.0 0.0
19 323361460.33412004 323361461.95464003 323361463.57516 0 0.0 86.59014751456868 0.0 0.0 0.0
20 323361463.57516 323361465.19568 323361466.8162 0 0.0 86.59014751456868 0.0 0.0 0.0
21 323361466.8162 323361468.43672 323361470.05724 0 0.0 86.59014751456868 0.0 0.0 0.0
22 323361470.05724 323361471.67776 323361473.29828 0 0.0 86.59014751456868 0.0 0.0 0.0
23 323361473.29828 323361474.9188 323361476.53932 0 0.0 86.59014751456868 0.0 0.0 0.0
24 323361476.53932 323361478.15984 323361479.78036 0 0.0 86.59014751456868 0.0 0.0 0.0
25 323361479.78036 323361481.40088 323361483.0214 0 0.0 86.59014751456868 0.0 0.0 0.0
26 323361483.02140003 323361484.64192003 323361486.26244 0 0.0 86.59014751456868 0.0 0.0 0.0
27 323361486.26244 323361487.88296 323361489.50348 0 0.0 86.59014751456868 0.0 0.0 0.0
28 323361489.50348 323361491.124 323361492.74452 0 0.0 86.59014751456868 0.0 0.0 0.0
29 323361492.74452 323361494.36504 323361495.98556 0 0.0 86.59014751456868 0.0 0.0 0.0
30 323361495.98556 323361497.60608 323361499.2266 0 0.0 86.59014751456868 0.0 0.0 0.0
31 323361499.2266 323361500.84712 323361502.46764 0 0.0 86.59014751456868 0.0 0.0 0.0
32 323361502.46764 323361504.08816 323361505.70868 0 0.0 86.59014751456868 0.0 0.0 0.0
33 323361505.70868003 323361507.3292 323361508.94972 0 0.0 86.59014751456868 0.0 0.0 0.0
34 323361508.94972 323361510.57024 323361512.19076 0 0.0 86.59014751456868 0.0 0.0 0.0
35 323361512.19076 323361513.81128 323361515.4318 0 0.0 86.59014751456868 0.0 0.0 0.0
36 323361515.4318 323361517.05232 323361518.67284 0 0.0 86.59014751456868 0.0 0.0 0.0
37 323361518.67284 323361520.29336 323361521.91388 0 0.0 86.59014751456868 0.0 0.0 0.0
38 323361521.91388 323361523.5344 323361525.15492 0 0.0 86.59014751456868 0.0 0.0 0.0
39 323361525.15492 323361526.77544 323361528.39596 0 0.0 86.59014751456868 0.0 0.0 0.0
40 323361528.39596003 323361530.01648 323361531.637 0 0.0 86.59014751456868 0.0 0.0 0.0
41 323361531.637 323361533.25752 323361534.87804 0 0.0 86.59014751456868 0.0 0.0 0.0
42 323361534.87804 323361536.49856 323361538.11908 0 0.0 86.59014751456868 0.0 0.0 0.0
