TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 637629668.10855 637629669.72907 637629671.34959 0 0.0 44.178646691106465 0.0 0.0 0.0
2 637629671.34959 637629672.9701099 637629674.5906299 0 0.0 44.178646691106465 0.0 0.0 0.0
3 637629674.5906299 637629676.2111499 637629677.8316699 0 0.0 44.178646691106465 0.0 0.0 0.0
4 637629677.8316699 637629679.4521899 637629681.0727099 0 0.0 44.178646691106465 0.0 0.0 0.0
5 637629681.0727099 637629682.6932299 637629684.3137499 0 0.0 44.178646691106465 0.0 0.0 0.0
6 637629684.3137499 637629685.9342699 637629687.5547899 0 0.0 44.178646691106465 0.0 0.0 0.0
7 637629687.5547899 637629689.1753099 637629690.7958299 0 0.0 44.178646691106465 0.0 0.0 0.0
8 637629690.79583 637629692.41635 637629694.03687 0 0.0 44.178646691106465 0.0 0.0 0.0
9 637629694.03687 637629695.65739 637629697.27791 0 0.0 44.178646691106465 0.0 0.0 0.0
10 637629697.27791 637629698.89843 637629700.51895 0 0.0 44.178646691106465 0.0 0.0 0.0
11 637629700.51895 637629702.13947 637629703.75999 0 0.0 44.178646691106465 0.0 0.0 0.0
12 637629703.75999 637629705.38051 637629707.00103 0 0.0 44.178646691106465 0.0 0.0 0.0
13 637629707.00103 637629708.62155 637629710.24207 0 0.0 44.178646691106465 0.0 0.0 0.0
14 637629710.24207 637629711.86259 637629713.48311 0 0.0 44.178646691106465 0.0 0.0 0.0
15 637629713.48311 637629715.10363 637629716.72415 0 0.0 44.178646691106465 0.0 0.0 0.0
16 637629716.72415 637629718.3446699 637629719.9651899 0 0.0 44.178646691106465 0.0 0.0 0.0
17 637629719.9651899 637629721.5857099 637629723.2062299 0 0.0 44.178646691106465 0.0 0.0 0.0
18 637629723.2062299 637629724.8267499 637629726.4472699 0 0.0 44.178646691106465 0.0 0.0 0.0
19 637629726.4472699 637629728.0677899 637629729.6883099 0 0.0 44.178646691106465 0.0 0.0 0.0
20 637629729.6883099 637629731.3088299 637629732.9293499 0 0.0 44.178646691106465 0.0 0.0 0.0
21 637629732.9293499 637629734.5498699 637629736.1703899 0 0.0 44.178646691106465 0.0 0.0 0.0
22 637629736.17039 637629737.79091 637629739.41143 0 0.0 44.178646691106465 0.0 0.0 0.0
23 637629739.41143 637629741.03195 637629742.65247 0 0.0 44.178646691106465 0.0 0.0 0.0
24 637629742.65247 637629744.27299 637629745.89351 0 0.0 44.178646691106465 0.0 0.0 0.0
25 637629745.89351 637629747.51403 637629749.13455 0 0.0 44.178646691106465 0.0 0.0 0.0
26 637629749.13455 637629750.75507 637629752.37559 0 0.0 44.178646691106465 0.0 0.0 0.0
27 637629752.37559 637629753.99611 637629755.61663 0 0.0 44.178646691106465 0.0 0.0 0.0
28 637629755.61663 637629757.23715 637629758.85767 0 0.0 44.178646691106465 0.0 0.0 0.0
29 637629758.85767 637629760.47819 637629762.09871 0 0.0 44.178646691106465 0.0 0.0 0.0
30 637629762.09871 637629763.7192299 637629765.3397499 0 0.0 44.178646691106465 0.0 0.0 0.0
31 637629765.3397499 637629766.9602699 637629768.5807899 0 0.0 44.178646691106465 0.0 0.0 0.0
32 637629768.5807899 637629770.2013099 637629771.8218299 0 0.0 44.178646691106465 0.0 0.0 0.0
33 637629771.8218299 637629773.4423499 637629775.0628699 0 0.0 44.178646691106465 0.0 0.0 0.0
34 637629775.0628699 637629776.6833899 637629778.3039099 0 0.0 44.178646691106465 0.0 0.0 0.0
35 637629778.3039099 637629779.9244299 637629781.5449499 0 0.0 44.178646691106465 0.0 0.0 0.0
36 637629781.54495 637629783.16547 637629784.78599 0 0.0 44.178646691106465 0.0 0.0 0.0
37 637629784.78599 637629786.40651 637629788.02703 0 0.0 44.178646691106465 0.0 0.0 0.0
38 637629788.02703 637629789.64755 637629791.26807 0 0.0 44.178646691106465 0.0 0.0 0.0
39 637629791.26807 637629792.88859 637629794.50911 0 0.0 44.178646691106465 0.0 0.0 0.0
40 637629794.50911 637629796.12963 637629797.75015 0 0.0 44.178646691106465 0.0 0.0 0.0
41 637629797.75015 637629799.37067 637629800.99119 0 0.0 44.178646691106465 0.0 0.0 0.0
42 637629800.99119 637629802.61171 637629804.23223 0 0.0 44.178646691106465 0.0 0.0 0.0
43 637629804.23223 637629805.85275 637629807.4732699 0 0.0 44.178646691106465 0.0 0.0 0.0
44 637629807.4732699 637629809.0937899 637629810.7143099 0 0.0 44.178646691106465 0.0 0.0 0.0
45 637629810.7143099 637629812.3348299 637629813.9553499 0 0.0 44.178646691106465 0.0 0.0 0.0
46 637629813.9553499 637629815.5758699 637629817.1963899 0 0.0 44.178646691106465 0.0 0.0 0.0
47 637629817.1963899 637629818.8169099 637629820.4374299 0 0.0 44.178646691106465 0.0 0.0 0.0
