TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 441995416.62059 441995418.24110997 441995419.86162996 0 0.0 433.73613573624084 0.0 0.0 0.0
2 441995419.86162996 441995421.48214996 441995423.10266995 0 0.0 433.73613573624084 0.0 0.0 0.0
3 441995423.10266995 441995424.72318995 441995426.34370995 0 0.0 433.73613573624084 0.0 0.0 0.0
4 441995426.34370995 441995427.96422994 441995429.58474994 0 0.0 433.73613573624084 0.0 0.0 0.0
5 441995429.58475 441995431.20527 441995432.82579 0 0.0 433.73613573624084 0.0 0.0 0.0
6 441995432.82579 441995434.44631 441995436.06683 0 0.0 433.73613573624084 0.0 0.0 0.0
7 441995436.06683 441995437.68735 441995439.30787 0 0.0 433.73613573624084 0.0 0.0 0.0
8 441995439.30787 441995440.92838997 441995442.54890996 0 0.0 433.73613573624084 0.0 0.0 0.0
9 441995442.54890996 441995444.16942996 441995445.78994995 0 0.0 433.73613573624084 0.0 0.0 0.0
10 441995445.78994995 441995447.41046995 441995449.03098994 0 0.0 433.73613573624084 0.0 0.0 0.0
11 441995449.03098994 441995450.65150994 441995452.27202994 0 0.0 433.73613573624084 0.0 0.0 0.0
12 441995452.27203 441995453.89255 441995455.51307 0 0.0 433.73613573624084 0.0 0.0 0.0
13 441995455.51307 441995457.13359 441995458.75411 0 0.0 433.73613573624084 0.0 0.0 0.0
14 441995458.75411 441995460.37463 441995461.99514997 0 0.0 433.73613573624084 0.0 0.0 0.0
15 441995461.99514997 441995463.61566997 441995465.23618996 0 0.0 433.73613573624084 0.0 0.0 0.0
16 441995465.23618996 441995466.85670996 441995468.47722995 0 0.0 433.73613573624084 0.0 0.0 0.0
17 441995468.47722995 441995470.09774995 441995471.71826994 0 0.0 433.73613573624084 0.0 0.0 0.0
18 441995471.71826994 441995473.33878994 441995474.95930994 0 0.0 433.73613573624084 0.0 0.0 0.0
19 441995474.95931 441995476.57983 441995478.20035 0 0.0 433.73613573624084 0.0 0.0 0.0
20 441995478.20035 441995479.82087 441995481.44139 0 0.0 433.73613573624084 0.0 0.0 0.0
21 441995481.44139 441995483.06191 441995484.68242997 0 0.0 433.73613573624084 0.0 0.0 0.0
22 441995484.68242997 441995486.30294997 441995487.92346996 0 0.0 433.73613573624084 0.0 0.0 0.0
23 441995487.92346996 441995489.54398996 441995491.16450995 0 0.0 433.73613573624084 0.0 0.0 0.0
24 441995491.16450995 441995492.78502995 441995494.40554994 0 0.0 433.73613573624084 0.0 0.0 0.0
25 441995494.40554994 441995496.02606994 441995497.64658993 0 0.0 433.73613573624084 0.0 0.0 0.0
26 441995497.64659 441995499.26711 441995500.88763 0 0.0 433.73613573624084 0.0 0.0 0.0
27 441995500.88763 441995502.50815 441995504.12867 0 0.0 433.73613573624084 0.0 0.0 0.0
28 441995504.12867 441995505.74919 441995507.36970997 0 0.0 433.73613573624084 0.0 0.0 0.0
29 441995507.36970997 441995508.99022996 441995510.61074996 0 0.0 433.73613573624084 0.0 0.0 0.0
30 441995510.61074996 441995512.23126996 441995513.85178995 0 0.0 433.73613573624084 0.0 0.0 0.0
31 441995513.85178995 441995515.47230995 441995517.09282994 0 0.0 433.73613573624084 0.0 0.0 0.0
32 441995517.09282994 441995518.71334994 441995520.33386993 0 0.0 433.73613573624084 0.0 0.0 0.0
33 441995520.33387 441995521.95439 441995523.57491 0 0.0 433.73613573624084 0.0 0.0 0.0
34 441995523.57491 441995525.19543 441995526.81595 0 0.0 433.73613573624084 0.0 0.0 0.0
35 441995526.81595 441995528.43647 441995530.05698997 0 0.0 433.73613573624084 0.0 0.0 0.0
36 441995530.05698997 441995531.67750996 441995533.29802996 0 0.0 433.73613573624084 0.0 0.0 0.0
37 441995533.29802996 441995534.91854995 441995536.53906995 0 0.0 433.73613573624084 0.0 0.0 0.0
38 441995536.53906995 441995538.15958995 441995539.78010994 0 0.0 433.73613573624084 0.0 0.0 0.0
39 441995539.78010994 441995541.40062994 441995543.02114993 0 0.0 433.73613573624084 0.0 0.0 0.0
40 441995543.02115 441995544.64167 441995546.26219 0 0.0 433.73613573624084 0.0 0.0 0.0
41 441995546.26219 441995547.88271 441995549.50323 0 0.0 433.73613573624084 0.0 0.0 0.0
42 441995549.50323 441995551.12375 441995552.74426997 0 0.0 433.73613573624084 0.0 0.0 0.0
43 441995552.74426997 441995554.36478996 441995555.98530996 0 0.0 433.73613573624084 0.0 0.0 0.0
44 441995555.98530996 441995557.60582995 441995559.22634995 0 0.0 433.73613573624084 0.0 0.0 0.0
45 441995559.22634995 441995560.84686995 441995562.46738994 0 0.0 433.73613573624084 0.0 0.0 0.0
46 441995562.46739 441995564.08791 441995565.70843 0 0.0 433.73613573624084 0.0 0.0 0.0
47 441995565.70843 441995567.32895 441995568.94947 0 0.0 433.73613573624084 0.0 0.0 0.0
48 441995568.94947 441995570.56999 441995572.19051 0 0.0 433.73613573624084 0.0 0.0 0.0
49 441995572.19051 441995573.81103 441995575.43154997 0 0.0 433.73613573624084 0.0 0.0 0.0
50 441995575.43154997 441995577.05206996 441995578.67258996 0 0.0 433.73613573624084 0.0 0.0 0.0
51 441995578.67258996 441995580.29310995 441995581.91362995 0 0.0 433.73613573624084 0.0 0.0 0.0
52 441995581.91362995 441995583.53414994 441995585.15466994 0 0.0 433.73613573624084 0.0 0.0 0.0
53 441995585.15467 441995586.77519 441995588.39571 0 0.0 433.73613573624084 0.0 0.0 0.0
54 441995588.39571 441995590.01623 441995591.63675 0 0.0 433.73613573624084 0.0 0.0 0.0
55 441995591.63675 441995593.25727 441995594.87779 0 0.0 433.73613573624084 0.0 0.0 0.0
56 441995594.87779 441995596.49830997 441995598.11882997 0 0.0 433.73613573624084 0.0 0.0 0.0
57 441995598.11882997 441995599.73934996 441995601.35986996 0 0.0 433.73613573624084 0.0 0.0 0.0
58 441995601.35986996 441995602.98038995 441995604.60090995 0 0.0 433.73613573624084 0.0 0.0 0.0
59 441995604.60090995 441995606.22142994 441995607.84194994 0 0.0 433.73613573624084 0.0 0.0 0.0
60 441995607.84195 441995609.46247 441995611.08299 0 0.0 433.73613573624084 0.0 0.0 0.0
61 441995611.08299 441995612.70351 441995614.32403 0 0.0 433.73613573624084 0.0 0.0 0.0
62 441995614.32403 441995615.94455 441995617.56507 0 0.0 433.73613573624084 0.0 0.0 0.0
63 441995617.56507 441995619.18558997 441995620.80610996 0 0.0 433.73613573624084 0.0 0.0 0.0
64 441995620.80610996 441995622.42662996 441995624.04714996 0 0.0 433.73613573624084 0.0 0.0 0.0
65 441995624.04714996 441995625.66766995 441995627.28818995 0 0.0 433.73613573624084 0.0 0.0 0.0
66 441995627.28818995 441995628.90870994 441995630.52922994 0 0.0 433.73613573624084 0.0 0.0 0.0
67 441995630.52923 441995632.14975 441995633.77027 0 0.0 433.73613573624084 0.0 0.0 0.0
68 441995633.77027 441995635.39079 441995637.01131 0 0.0 433.73613573624084 0.0 0.0 0.0
69 441995637.01131 441995638.63183 441995640.25235 0 0.0 433.73613573624084 0.0 0.0 0.0
70 441995640.25235 441995641.87286997 441995643.49338996 0 0.0 433.73613573624084 0.0 0.0 0.0
71 441995643.49338996 441995645.11390996 441995646.73442996 0 0.0 433.73613573624084 0.0 0.0 0.0
72 441995646.73442996 441995648.35494995 441995649.97546995 0 0.0 433.73613573624084 0.0 0.0 0.0
73 441995649.97546995 441995651.59598994 441995653.21650994 0 0.0 433.73613573624084 0.0 0.0 0.0
74 441995653.21651 441995654.83703 441995656.45755 0 0.0 433.73613573624084 0.0 0.0 0.0
75 441995656.45755 441995658.07807 441995659.69859 0 0.0 433.73613573624084 0.0 0.0 0.0
76 441995659.69859 441995661.31911 441995662.93963 0 0.0 433.73613573624084 0.0 0.0 0.0
77 441995662.93963 441995664.56014997 441995666.18066996 0 0.0 433.73613573624084 0.0 0.0 0.0
78 441995666.18066996 441995667.80118996 441995669.42170995 0 0.0 433.73613573624084 0.0 0.0 0.0
79 441995669.42170995 441995671.04222995 441995672.66274995 0 0.0 433.73613573624084 0.0 0.0 0.0
80 441995672.66274995 441995674.28326994 441995675.90378994 0 0.0 433.73613573624084 0.0 0.0 0.0
81 441995675.90379 441995677.52431 441995679.14483 0 0.0 433.73613573624084 0.0 0.0 0.0
