TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 660415166.87662 660415168.49714 660415170.11766 0 0.0 50.26548245743669 0.0 0.0 0.0
2 660415170.11766 660415171.73818 660415173.3587 0 0.0 50.26548245743669 0.0 0.0 0.0
3 660415173.3587 660415174.97922 660415176.59974 0 0.0 50.26548245743669 0.0 0.0 0.0
4 660415176.59974 660415178.22026 660415179.84078 0 0.0 50.26548245743669 0.0 0.0 0.0
5 660415179.84078 660415181.4613 660415183.08182 0 0.0 50.26548245743669 0.0 0.0 0.0
6 660415183.08182 660415184.70234 660415186.32286 0 0.0 50.26548245743669 0.0 0.0 0.0
7 660415186.32286 660415187.94338 660415189.5639 0 0.0 50.26548245743669 0.0 0.0 0.0
8 660415189.5639001 660415191.1844201 660415192.8049401 0 0.0 50.26548245743669 0.0 0.0 0.0
9 660415192.8049401 660415194.4254601 660415196.0459801 0 0.0 50.26548245743669 0.0 0.0 0.0
10 660415196.0459801 660415197.6665001 660415199.2870201 0 0.0 50.26548245743669 0.0 0.0 0.0
11 660415199.2870201 660415200.9075401 660415202.5280601 0 0.0 50.26548245743669 0.0 0.0 0.0
12 660415202.5280601 660415204.1485801 660415205.7691001 0 0.0 50.26548245743669 0.0 0.0 0.0
13 660415205.7691001 660415207.3896201 660415209.0101401 0 0.0 50.26548245743669 0.0 0.0 0.0
14 660415209.0101401 660415210.63066 660415212.25118 0 0.0 50.26548245743669 0.0 0.0 0.0
15 660415212.25118 660415213.8717 660415215.49222 0 0.0 50.26548245743669 0.0 0.0 0.0
16 660415215.49222 660415217.11274 660415218.73326 0 0.0 50.26548245743669 0.0 0.0 0.0
17 660415218.73326 660415220.35378 660415221.9743 0 0.0 50.26548245743669 0.0 0.0 0.0
18 660415221.9743 660415223.59482 660415225.21534 0 0.0 50.26548245743669 0.0 0.0 0.0
19 660415225.21534 660415226.83586 660415228.45638 0 0.0 50.26548245743669 0.0 0.0 0.0
20 660415228.45638 660415230.0769 660415231.69742 0 0.0 50.26548245743669 0.0 0.0 0.0
21 660415231.69742 660415233.31794 660415234.93846 0 0.0 50.26548245743669 0.0 0.0 0.0
22 660415234.9384601 660415236.5589801 660415238.1795001 0 0.0 50.26548245743669 0.0 0.0 0.0
23 660415238.1795001 660415239.8000201 660415241.4205401 0 0.0 50.26548245743669 0.0 0.0 0.0
24 660415241.4205401 660415243.0410601 660415244.6615801 0 0.0 50.26548245743669 0.0 0.0 0.0
25 660415244.6615801 660415246.2821001 660415247.9026201 0 0.0 50.26548245743669 0.0 0.0 0.0
26 660415247.9026201 660415249.5231401 660415251.1436601 0 0.0 50.26548245743669 0.0 0.0 0.0
27 660415251.1436601 660415252.7641801 660415254.3847001 0 0.0 50.26548245743669 0.0 0.0 0.0
28 660415254.3847001 660415256.00522 660415257.62574 0 0.0 50.26548245743669 0.0 0.0 0.0
29 660415257.62574 660415259.24626 660415260.86678 0 0.0 50.26548245743669 0.0 0.0 0.0
30 660415260.86678 660415262.4873 660415264.10782 0 0.0 50.26548245743669 0.0 0.0 0.0
31 660415264.10782 660415265.72834 660415267.34886 0 0.0 50.26548245743669 0.0 0.0 0.0
32 660415267.34886 660415268.96938 660415270.5899 0 0.0 50.26548245743669 0.0 0.0 0.0
33 660415270.5899 660415272.21042 660415273.83094 0 0.0 50.26548245743669 0.0 0.0 0.0
34 660415273.83094 660415275.45146 660415277.07198 0 0.0 50.26548245743669 0.0 0.0 0.0
35 660415277.07198 660415278.6925 660415280.31302 0 0.0 50.26548245743669 0.0 0.0 0.0
36 660415280.3130201 660415281.9335401 660415283.5540601 0 0.0 50.26548245743669 0.0 0.0 0.0
37 660415283.5540601 660415285.1745801 660415286.7951001 0 0.0 50.26548245743669 0.0 0.0 0.0
38 660415286.7951001 660415288.4156201 660415290.0361401 0 0.0 50.26548245743669 0.0 0.0 0.0
39 660415290.0361401 660415291.6566601 660415293.2771801 0 0.0 50.26548245743669 0.0 0.0 0.0
40 660415293.2771801 660415294.8977001 660415296.5182201 0 0.0 50.26548245743669 0.0 0.0 0.0
41 660415296.5182201 660415298.1387401 660415299.75926 0 0.0 50.26548245743669 0.0 0.0 0.0
42 660415299.75926 660415301.37978 660415303.0003 0 0.0 50.26548245743669 0.0 0.0 0.0
43 660415303.0003 660415304.62082 660415306.24134 0 0.0 50.26548245743669 0.0 0.0 0.0
44 660415306.24134 660415307.86186 660415309.48238 0 0.0 50.26548245743669 0.0 0.0 0.0
45 660415309.48238 660415311.1029 660415312.72342 0 0.0 50.26548245743669 0.0 0.0 0.0
46 660415312.72342 660415314.34394 660415315.96446 0 0.0 50.26548245743669 0.0 0.0 0.0
47 660415315.96446 660415317.58498 660415319.2055 0 0.0 50.26548245743669 0.0 0.0 0.0
48 660415319.2055 660415320.82602 660415322.44654 0 0.0 50.26548245743669 0.0 0.0 0.0
49 660415322.44654 660415324.06706 660415325.68758 0 0.0 50.26548245743669 0.0 0.0 0.0
50 660415325.6875801 660415327.3081001 660415328.9286201 0 0.0 50.26548245743669 0.0 0.0 0.0
51 660415328.9286201 660415330.5491401 660415332.1696601 0 0.0 50.26548245743669 0.0 0.0 0.0
52 660415332.1696601 660415333.7901801 660415335.4107001 0 0.0 50.26548245743669 0.0 0.0 0.0
53 660415335.4107001 660415337.0312201 660415338.6517401 0 0.0 50.26548245743669 0.0 0.0 0.0
54 660415338.6517401 660415340.2722601 660415341.8927801 0 0.0 50.26548245743669 0.0 0.0 0.0
55 660415341.8927801 660415343.5133001 660415345.13382 0 0.0 50.26548245743669 0.0 0.0 0.0
56 660415345.13382 660415346.75434 660415348.37486 0 0.0 50.26548245743669 0.0 0.0 0.0
57 660415348.37486 660415349.99538 660415351.6159 0 0.0 50.26548245743669 0.0 0.0 0.0
58 660415351.6159 660415353.23642 660415354.85694 0 0.0 50.26548245743669 0.0 0.0 0.0
59 660415354.85694 660415356.47746 660415358.09798 0 0.0 50.26548245743669 0.0 0.0 0.0
60 660415358.09798 660415359.7185 660415361.33902 0 0.0 50.26548245743669 0.0 0.0 0.0
61 660415361.33902 660415362.95954 660415364.58006 0 0.0 50.26548245743669 0.0 0.0 0.0
62 660415364.58006 660415366.20058 660415367.8211 0 0.0 50.26548245743669 0.0 0.0 0.0
63 660415367.8211 660415369.44162 660415371.06214 0 0.0 50.26548245743669 0.0 0.0 0.0
64 660415371.0621401 660415372.6826601 660415374.3031801 0 0.0 50.26548245743669 0.0 0.0 0.0
65 660415374.3031801 660415375.9237001 660415377.5442201 0 0.0 50.26548245743669 0.0 0.0 0.0
66 660415377.5442201 660415379.1647401 660415380.7852601 0 0.0 50.26548245743669 0.0 0.0 0.0
67 660415380.7852601 660415382.4057801 660415384.0263001 0 0.0 50.26548245743669 0.0 0.0 0.0
68 660415384.0263001 660415385.6468201 660415387.2673401 0 0.0 50.26548245743669 0.0 0.0 0.0
69 660415387.2673401 660415388.8878601 660415390.50838 0 0.0 50.26548245743669 0.0 0.0 0.0
70 660415390.50838 660415392.1289 660415393.74942 0 0.0 50.26548245743669 0.0 0.0 0.0
71 660415393.74942 660415395.36994 660415396.99046 0 0.0 50.26548245743669 0.0 0.0 0.0
72 660415396.99046 660415398.61098 660415400.2315 0 0.0 50.26548245743669 0.0 0.0 0.0
73 660415400.2315 660415401.85202 660415403.47254 0 0.0 50.26548245743669 0.0 0.0 0.0
74 660415403.47254 660415405.09306 660415406.71358 0 0.0 50.26548245743669 0.0 0.0 0.0
75 660415406.71358 660415408.3341 660415409.95462 0 0.0 50.26548245743669 0.0 0.0 0.0
76 660415409.95462 660415411.57514 660415413.19566 0 0.0 50.26548245743669 0.0 0.0 0.0
77 660415413.19566 660415414.81618 660415416.4367 0 0.0 50.26548245743669 0.0 0.0 0.0
78 660415416.4367001 660415418.0572201 660415419.6777401 0 0.0 50.26548245743669 0.0 0.0 0.0
79 660415419.6777401 660415421.2982601 660415422.9187801 0 0.0 50.26548245743669 0.0 0.0 0.0
80 660415422.9187801 660415424.5393001 660415426.1598201 0 0.0 50.26548245743669 0.0 0.0 0.0
81 660415426.1598201 660415427.7803401 660415429.4008601 0 0.0 50.26548245743669 0.0 0.0 0.0
82 660415429.4008601 660415431.0213801 660415432.6419001 0 0.0 50.26548245743669 0.0 0.0 0.0
83 660415432.6419001 660415434.26242 660415435.88294 0 0.0 50.26548245743669 0.0 0.0 0.0
84 660415435.88294 660415437.50346 660415439.12398 0 0.0 50.26548245743669 0.0 0.0 0.0
85 660415439.12398 660415440.7445 660415442.36502 0 0.0 50.26548245743669 0.0 0.0 0.0
86 660415442.36502 660415443.98554 660415445.60606 0 0.0 50.26548245743669 0.0 0.0 0.0
87 660415445.60606 660415447.22658 660415448.8471 0 0.0 50.26548245743669 0.0 0.0 0.0
88 660415448.8471 660415450.46762 660415452.08814 0 0.0 50.26548245743669 0.0 0.0 0.0
89 660415452.08814 660415453.70866 660415455.32918 0 0.0 50.26548245743669 0.0 0.0 0.0
90 660415455.32918 660415456.9497 660415458.57022 0 0.0 50.26548245743669 0.0 0.0 0.0
91 660415458.5702201 660415460.1907401 660415461.8112601 0 0.0 50.26548245743669 0.0 0.0 0.0
92 660415461.8112601 660415463.4317801 660415465.0523001 0 0.0 50.26548245743669 0.0 0.0 0.0
93 660415465.0523001 660415466.6728201 660415468.2933401 0 0.0 50.26548245743669 0.0 0.0 0.0
94 660415468.2933401 660415469.9138601 660415471.5343801 0 0.0 50.26548245743669 0.0 0.0 0.0
95 660415471.5343801 660415473.1549001 660415474.7754201 0 0.0 50.26548245743669 0.0 0.0 0.0
96 660415474.7754201 660415476.3959401 660415478.0164601 0 0.0 50.26548245743669 0.0 0.0 0.0
97 660415478.0164601 660415479.63698 660415481.2575 0 0.0 50.26548245743669 0.0 0.0 0.0
98 660415481.2575 660415482.87802 660415484.49854 0 0.0 50.26548245743669 0.0 0.0 0.0
99 660415484.49854 660415486.11906 660415487.73958 0 0.0 50.26548245743669 0.0 0.0 0.0
100 660415487.73958 660415489.3601 660415490.98062 0 0.0 50.26548245743669 0.0 0.0 0.0
101 660415490.98062 660415492.60114 660415494.22166 0 0.0 50.26548245743669 0.0 0.0 0.0
102 660415494.22166 660415495.84218 660415497.4627 0 0.0 50.26548245743669 0.0 0.0 0.0
103 660415497.4627 660415499.08322 660415500.70374 0 0.0 50.26548245743669 0.0 0.0 0.0
104 660415500.70374 660415502.32426 660415503.94478 0 0.0 50.26548245743669 0.0 0.0 0.0
105 660415503.9447801 660415505.5653001 660415507.1858201 0 0.0 50.26548245743669 0.0 0.0 0.0
106 660415507.1858201 660415508.8063401 660415510.4268601 0 0.0 50.26548245743669 0.0 0.0 0.0
107 660415510.4268601 660415512.0473801 660415513.6679001 0 0.0 50.26548245743669 0.0 0.0 0.0
108 660415513.6679001 660415515.2884201 660415516.9089401 0 0.0 50.26548245743669 0.0 0.0 0.0
109 660415516.9089401 660415518.5294601 660415520.1499801 0 0.0 50.26548245743669 0.0 0.0 0.0
110 660415520.1499801 660415521.7705001 660415523.39102 0 0.0 50.26548245743669 0.0 0.0 0.0
111 660415523.39102 660415525.01154 660415526.63206 0 0.0 50.26548245743669 0.0 0.0 0.0
112 660415526.63206 660415528.25258 660415529.8731 0 0.0 50.26548245743669 0.0 0.0 0.0
113 660415529.8731 660415531.49362 660415533.11414 0 0.0 50.26548245743669 0.0 0.0 0.0
114 660415533.11414 660415534.73466 660415536.35518 0 0.0 50.26548245743669 0.0 0.0 0.0
115 660415536.35518 660415537.9757 660415539.59622 0 0.0 50.26548245743669 0.0 0.0 0.0
116 660415539.59622 660415541.21674 660415542.83726 0 0.0 50.26548245743669 0.0 0.0 0.0
117 660415542.83726 660415544.45778 660415546.0783 0 0.0 50.26548245743669 0.0 0.0 0.0
118 660415546.0783 660415547.69882 660415549.31934 0 0.0 50.26548245743669 0.0 0.0 0.0
119 660415549.3193401 660415550.9398601 660415552.5603801 0 0.0 50.26548245743669 0.0 0.0 0.0
120 660415552.5603801 660415554.1809001 660415555.8014201 0 0.0 50.26548245743669 0.0 0.0 0.0
121 660415555.8014201 660415557.4219401 660415559.0424601 0 0.0 50.26548245743669 0.0 0.0 0.0
122 660415559.0424601 660415560.6629801 660415562.2835001 0 0.0 50.26548245743669 0.0 0.0 0.0
123 660415562.2835001 660415563.9040201 660415565.5245401 0 0.0 50.26548245743669 0.0 0.0 0.0
124 660415565.5245401 660415567.1450601 660415568.76558 0 0.0 50.26548245743669 0.0 0.0 0.0
125 660415568.76558 660415570.3861 660415572.00662 0 0.0 50.26548245743669 0.0 0.0 0.0
126 660415572.00662 660415573.62714 660415575.24766 0 0.0 50.26548245743669 0.0 0.0 0.0
127 660415575.24766 660415576.86818 660415578.4887 0 0.0 50.26548245743669 0.0 0.0 0.0
128 660415578.4887 660415580.10922 660415581.72974 0 0.0 50.26548245743669 0.0 0.0 0.0
129 660415581.72974 660415583.35026 660415584.97078 0 0.0 50.26548245743669 0.0 0.0 0.0
130 660415584.97078 660415586.5913 660415588.21182 0 0.0 50.26548245743669 0.0 0.0 0.0
131 660415588.21182 660415589.83234 660415591.45286 0 0.0 50.26548245743669 0.0 0.0 0.0
132 660415591.45286 660415593.07338 660415594.6939 0 0.0 50.26548245743669 0.0 0.0 0.0
133 660415594.6939001 660415596.3144201 660415597.9349401 0 0.0 50.26548245743669 0.0 0.0 0.0
134 660415597.9349401 660415599.5554601 660415601.1759801 0 0.0 50.26548245743669 0.0 0.0 0.0
135 660415601.1759801 660415602.7965001 660415604.4170201 0 0.0 50.26548245743669 0.0 0.0 0.0
136 660415604.4170201 660415606.0375401 660415607.6580601 0 0.0 50.26548245743669 0.0 0.0 0.0
137 660415607.6580601 660415609.2785801 660415610.8991001 0 0.0 50.26548245743669 0.0 0.0 0.0
138 660415610.8991001 660415612.5196201 660415614.14014 0 0.0 50.26548245743669 0.0 0.0 0.0
139 660415614.14014 660415615.76066 660415617.38118 0 0.0 50.26548245743669 0.0 0.0 0.0
140 660415617.38118 660415619.0017 660415620.62222 0 0.0 50.26548245743669 0.0 0.0 0.0
141 660415620.62222 660415622.24274 660415623.86326 0 0.0 50.26548245743669 0.0 0.0 0.0
