TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 344704181.38899 344704183.00951 344704184.63003 0 0.0 86.59014751456868 0.0 0.0 0.0
2 344704184.63003 344704186.25055 344704187.87106997 0 0.0 86.59014751456868 0.0 0.0 0.0
3 344704187.87106997 344704189.49158996 344704191.11210996 0 0.0 86.59014751456868 0.0 0.0 0.0
4 344704191.11210996 344704192.73262995 344704194.35314995 0 0.0 86.59014751456868 0.0 0.0 0.0
5 344704194.35315 344704195.97367 344704197.59419 0 0.0 86.59014751456868 0.0 0.0 0.0
6 344704197.59419 344704199.21471 344704200.83523 0 0.0 86.59014751456868 0.0 0.0 0.0
7 344704200.83523 344704202.45575 344704204.07627 0 0.0 86.59014751456868 0.0 0.0 0.0
8 344704204.07627 344704205.69679 344704207.31731 0 0.0 86.59014751456868 0.0 0.0 0.0
9 344704207.31731 344704208.93783 344704210.55834997 0 0.0 86.59014751456868 0.0 0.0 0.0
10 344704210.55834997 344704212.17886996 344704213.79938996 0 0.0 86.59014751456868 0.0 0.0 0.0
11 344704213.79938996 344704215.41990995 344704217.04042995 0 0.0 86.59014751456868 0.0 0.0 0.0
12 344704217.04043 344704218.66095 344704220.28147 0 0.0 86.59014751456868 0.0 0.0 0.0
13 344704220.28147 344704221.90199 344704223.52251 0 0.0 86.59014751456868 0.0 0.0 0.0
14 344704223.52251 344704225.14303 344704226.76355 0 0.0 86.59014751456868 0.0 0.0 0.0
15 344704226.76355 344704228.38407 344704230.00459 0 0.0 86.59014751456868 0.0 0.0 0.0
16 344704230.00459 344704231.62511 344704233.24562997 0 0.0 86.59014751456868 0.0 0.0 0.0
17 344704233.24562997 344704234.86614996 344704236.48666996 0 0.0 86.59014751456868 0.0 0.0 0.0
18 344704236.48666996 344704238.10718995 344704239.72770995 0 0.0 86.59014751456868 0.0 0.0 0.0
19 344704239.72771 344704241.34823 344704242.96875 0 0.0 86.59014751456868 0.0 0.0 0.0
20 344704242.96875 344704244.58927 344704246.20979 0 0.0 86.59014751456868 0.0 0.0 0.0
21 344704246.20979 344704247.83031 344704249.45083 0 0.0 86.59014751456868 0.0 0.0 0.0
22 344704249.45083 344704251.07135 344704252.69187 0 0.0 86.59014751456868 0.0 0.0 0.0
